Simulation Time,Sender,Receiver,Packet ID,Delay
1.00007197,10.0.0.1,10.0.2.169 (sinkNode),6951,0.00007197
1.00008525,10.0.0.5,10.0.2.169 (sinkNode),6955,0.00008525
1.00009853,10.0.0.9,10.0.2.169 (sinkNode),6959,0.00009853
1.00011181,10.0.0.13,10.0.2.169 (sinkNode),6963,0.00011181
1.00012509,10.0.0.17,10.0.2.169 (sinkNode),6967,0.00012509
1.00013837,10.0.0.21,10.0.2.169 (sinkNode),6971,0.00013837
1.00015165,10.0.0.25,10.0.2.169 (sinkNode),6975,0.00015165
1.00016493,10.0.0.29,10.0.2.169 (sinkNode),6979,0.00016493
1.00017821,10.0.0.33,10.0.2.169 (sinkNode),6983,0.00017821
1.00019149,10.0.0.37,10.0.2.169 (sinkNode),6987,0.00019149
1.00020477,10.0.0.41,10.0.2.169 (sinkNode),6991,0.00020477
1.00021805,10.0.0.45,10.0.2.169 (sinkNode),6995,0.00021805
1.00023133,10.0.0.49,10.0.2.169 (sinkNode),6999,0.00023133
1.00024461,10.0.0.53,10.0.2.169 (sinkNode),7003,0.00024461
1.00025789,10.0.0.57,10.0.2.169 (sinkNode),7007,0.00025789
1.00027117,10.0.0.61,10.0.2.169 (sinkNode),7011,0.00027117
1.00028445,10.0.0.65,10.0.2.169 (sinkNode),7015,0.00028445
1.00029773,10.0.0.69,10.0.2.169 (sinkNode),7019,0.00029773
1.00031101,10.0.0.73,10.0.2.169 (sinkNode),7023,0.00031101
1.00032429,10.0.0.77,10.0.2.169 (sinkNode),7027,0.00032429
1.00033757,10.0.0.81,10.0.2.169 (sinkNode),7031,0.00033757
1.00035085,10.0.0.85,10.0.2.169 (sinkNode),7035,0.00035085
1.00036413,10.0.0.89,10.0.2.169 (sinkNode),7039,0.00036413
1.00037741,10.0.0.93,10.0.2.169 (sinkNode),7043,0.00037741
1.00039069,10.0.0.97,10.0.2.169 (sinkNode),7047,0.00039069
1.00040397,10.0.0.101,10.0.2.169 (sinkNode),7051,0.00040397
1.00041725,10.0.0.105,10.0.2.169 (sinkNode),7055,0.00041725
1.00043053,10.0.0.109,10.0.2.169 (sinkNode),7059,0.00043053
1.00044381,10.0.0.113,10.0.2.169 (sinkNode),7063,0.00044381
1.00045709,10.0.0.117,10.0.2.169 (sinkNode),7067,0.00045709
1.00047037,10.0.0.121,10.0.2.169 (sinkNode),7071,0.00047037
1.00048365,10.0.0.125,10.0.2.169 (sinkNode),7075,0.00048365
1.00049693,10.0.0.129,10.0.2.169 (sinkNode),7079,0.00049693
1.00051021,10.0.0.133,10.0.2.169 (sinkNode),7083,0.00051021
1.00052349,10.0.0.137,10.0.2.169 (sinkNode),7087,0.00052349
1.00053677,10.0.0.141,10.0.2.169 (sinkNode),7091,0.00053677
1.00055005,10.0.0.145,10.0.2.169 (sinkNode),7095,0.00055005
1.00056333,10.0.0.149,10.0.2.169 (sinkNode),7100,0.00056333
1.00057661,10.0.0.153,10.0.2.169 (sinkNode),7104,0.00057661
1.00058989,10.0.0.157,10.0.2.169 (sinkNode),7108,0.00058989
1.00060317,10.0.0.161,10.0.2.169 (sinkNode),7112,0.00060317
1.00061645,10.0.0.165,10.0.2.169 (sinkNode),7116,0.00061645
1.00062973,10.0.0.169,10.0.2.169 (sinkNode),7120,0.00062973
1.00064301,10.0.0.173,10.0.2.169 (sinkNode),7124,0.00064301
1.00065629,10.0.0.177,10.0.2.169 (sinkNode),7128,0.00065629
1.00066957,10.0.0.181,10.0.2.169 (sinkNode),7132,0.00066957
1.00068285,10.0.0.185,10.0.2.169 (sinkNode),7136,0.00068285
1.00069613,10.0.0.189,10.0.2.169 (sinkNode),7140,0.00069613
1.00070941,10.0.0.193,10.0.2.169 (sinkNode),7144,0.00070941
1.00072269,10.0.0.197,10.0.2.169 (sinkNode),7148,0.00072269
1.00073597,10.0.0.201,10.0.2.169 (sinkNode),7152,0.00073597
1.00074925,10.0.0.205,10.0.2.169 (sinkNode),7156,0.00074925
1.00076253,10.0.0.209,10.0.2.169 (sinkNode),7160,0.00076253
1.00077581,10.0.0.213,10.0.2.169 (sinkNode),7164,0.00077581
1.00078909,10.0.0.217,10.0.2.169 (sinkNode),7168,0.00078909
1.00080237,10.0.0.221,10.0.2.169 (sinkNode),7172,0.00080237
1.00081565,10.0.0.225,10.0.2.169 (sinkNode),7176,0.00081565
1.00082893,10.0.0.229,10.0.2.169 (sinkNode),7180,0.00082893
1.00084221,10.0.0.233,10.0.2.169 (sinkNode),7184,0.00084221
1.00085549,10.0.0.237,10.0.2.169 (sinkNode),7188,0.00085549
1.00086877,10.0.0.241,10.0.2.169 (sinkNode),7192,0.00086877
1.00088205,10.0.0.245,10.0.2.169 (sinkNode),7196,0.00088205
1.00089533,10.0.0.249,10.0.2.169 (sinkNode),7200,0.00089533
1.00090861,10.0.0.253,10.0.2.169 (sinkNode),7204,0.00090861
1.00092189,10.0.1.1,10.0.2.169 (sinkNode),7208,0.00092189
1.00093517,10.0.1.5,10.0.2.169 (sinkNode),7212,0.00093517
1.00094845,10.0.1.9,10.0.2.169 (sinkNode),7216,0.00094845
1.00096173,10.0.1.13,10.0.2.169 (sinkNode),7220,0.00096173
1.00097501,10.0.1.17,10.0.2.169 (sinkNode),7224,0.00097501
1.00098829,10.0.1.21,10.0.2.169 (sinkNode),7228,0.00098829
1.00100157,10.0.1.25,10.0.2.169 (sinkNode),7232,0.00100157
1.00101485,10.0.1.29,10.0.2.169 (sinkNode),7236,0.00101485
1.00102813,10.0.1.33,10.0.2.169 (sinkNode),7240,0.00102813
1.00104141,10.0.1.37,10.0.2.169 (sinkNode),7244,0.00104141
1.00105469,10.0.1.41,10.0.2.169 (sinkNode),7248,0.00105469
1.00106797,10.0.1.45,10.0.2.169 (sinkNode),7252,0.00106797
1.00108125,10.0.1.49,10.0.2.169 (sinkNode),7256,0.00108125
1.00109453,10.0.1.53,10.0.2.169 (sinkNode),7260,0.00109453
1.00110781,10.0.1.57,10.0.2.169 (sinkNode),7264,0.00110781
1.00112109,10.0.1.61,10.0.2.169 (sinkNode),7268,0.00112109
1.00113437,10.0.1.65,10.0.2.169 (sinkNode),7272,0.00113437
1.00114765,10.0.1.69,10.0.2.169 (sinkNode),7276,0.00114765
1.00116093,10.0.1.73,10.0.2.169 (sinkNode),7280,0.00116093
1.00117421,10.0.1.77,10.0.2.169 (sinkNode),7284,0.00117421
1.00118749,10.0.1.81,10.0.2.169 (sinkNode),7288,0.00118749
1.00120077,10.0.1.85,10.0.2.169 (sinkNode),7292,0.00120077
1.00121405,10.0.1.89,10.0.2.169 (sinkNode),7296,0.00121405
1.00122733,10.0.1.93,10.0.2.169 (sinkNode),7300,0.00122733
1.00124061,10.0.1.97,10.0.2.169 (sinkNode),7304,0.00124061
1.00125389,10.0.1.101,10.0.2.169 (sinkNode),7308,0.00125389
1.00126717,10.0.1.105,10.0.2.169 (sinkNode),7312,0.00126717
1.00128045,10.0.1.109,10.0.2.169 (sinkNode),7316,0.00128045
1.00129373,10.0.1.113,10.0.2.169 (sinkNode),7320,0.00129373
1.00130701,10.0.1.117,10.0.2.169 (sinkNode),7324,0.00130701
1.00132029,10.0.1.121,10.0.2.169 (sinkNode),7328,0.00132029
1.00133357,10.0.1.125,10.0.2.169 (sinkNode),7332,0.00133357
1.00134685,10.0.1.129,10.0.2.169 (sinkNode),7336,0.00134685
1.00136013,10.0.1.133,10.0.2.169 (sinkNode),7340,0.00136013
1.00137341,10.0.1.137,10.0.2.169 (sinkNode),7344,0.00137341
1.00138669,10.0.1.141,10.0.2.169 (sinkNode),7348,0.00138669
1.00139997,10.0.1.145,10.0.2.169 (sinkNode),7352,0.00139997
1.00141325,10.0.1.149,10.0.2.169 (sinkNode),7356,0.00141325
1.00142653,10.0.1.153,10.0.2.169 (sinkNode),7360,0.00142653
1.00143981,10.0.1.157,10.0.2.169 (sinkNode),7364,0.00143981
1.00145309,10.0.1.161,10.0.2.169 (sinkNode),7368,0.00145309
1.00146637,10.0.1.165,10.0.2.169 (sinkNode),7372,0.00146637
1.00147965,10.0.1.169,10.0.2.169 (sinkNode),7376,0.00147965
1.00149293,10.0.1.173,10.0.2.169 (sinkNode),7380,0.00149293
1.00150621,10.0.1.177,10.0.2.169 (sinkNode),7384,0.00150621
1.00151949,10.0.1.181,10.0.2.169 (sinkNode),7388,0.00151949
1.00153277,10.0.1.185,10.0.2.169 (sinkNode),7392,0.00153277
1.00154605,10.0.1.189,10.0.2.169 (sinkNode),7396,0.00154605
1.00155933,10.0.1.193,10.0.2.169 (sinkNode),7400,0.00155933
1.00157261,10.0.1.197,10.0.2.169 (sinkNode),7404,0.00157261
1.00158589,10.0.1.201,10.0.2.169 (sinkNode),7408,0.00158589
1.00159917,10.0.1.205,10.0.2.169 (sinkNode),7412,0.00159917
1.00161245,10.0.1.209,10.0.2.169 (sinkNode),7416,0.00161245
1.00162573,10.0.1.213,10.0.2.169 (sinkNode),7420,0.00162573
1.00163901,10.0.1.217,10.0.2.169 (sinkNode),7424,0.00163901
1.00165229,10.0.1.221,10.0.2.169 (sinkNode),7428,0.00165229
1.00166557,10.0.1.225,10.0.2.169 (sinkNode),7432,0.00166557
1.00167885,10.0.1.229,10.0.2.169 (sinkNode),7436,0.00167885
1.00169213,10.0.1.233,10.0.2.169 (sinkNode),7440,0.00169213
1.00170541,10.0.1.237,10.0.2.169 (sinkNode),7444,0.00170541
1.00171869,10.0.1.241,10.0.2.169 (sinkNode),7448,0.00171869
1.00173197,10.0.1.245,10.0.2.169 (sinkNode),7452,0.00173197
1.00174525,10.0.1.249,10.0.2.169 (sinkNode),7456,0.00174525
1.00175853,10.0.1.253,10.0.2.169 (sinkNode),7460,0.00175853
1.00177181,10.0.2.1,10.0.2.169 (sinkNode),7464,0.00177181
1.00178509,10.0.2.5,10.0.2.169 (sinkNode),7468,0.00178509
1.00179837,10.0.2.9,10.0.2.169 (sinkNode),7472,0.00179837
1.00181165,10.0.2.13,10.0.2.169 (sinkNode),7476,0.00181165
1.00182493,10.0.2.17,10.0.2.169 (sinkNode),7480,0.00182493
1.00183821,10.0.2.21,10.0.2.169 (sinkNode),7484,0.00183821
1.00185149,10.0.2.25,10.0.2.169 (sinkNode),7488,0.00185149
1.00186477,10.0.2.29,10.0.2.169 (sinkNode),7492,0.00186477
1.00187805,10.0.2.33,10.0.2.169 (sinkNode),7496,0.00187805
1.00189133,10.0.2.37,10.0.2.169 (sinkNode),7500,0.00189133
1.00190461,10.0.2.41,10.0.2.169 (sinkNode),7504,0.00190461
1.00191789,10.0.2.45,10.0.2.169 (sinkNode),7508,0.00191789
1.00193117,10.0.2.49,10.0.2.169 (sinkNode),7512,0.00193117
1.00194445,10.0.2.53,10.0.2.169 (sinkNode),7516,0.00194445
1.00195773,10.0.2.57,10.0.2.169 (sinkNode),7520,0.00195773
1.00197101,10.0.2.61,10.0.2.169 (sinkNode),7524,0.00197101
1.00198429,10.0.2.65,10.0.2.169 (sinkNode),7528,0.00198429
1.00199757,10.0.2.69,10.0.2.169 (sinkNode),7532,0.00199757
1.00201085,10.0.2.73,10.0.2.169 (sinkNode),7536,0.00201085
1.00202413,10.0.2.77,10.0.2.169 (sinkNode),7540,0.00202413
1.00203741,10.0.2.81,10.0.2.169 (sinkNode),7544,0.00203741
1.00205069,10.0.2.85,10.0.2.169 (sinkNode),7548,0.00205069
1.00206397,10.0.2.89,10.0.2.169 (sinkNode),7552,0.00206397
1.00207725,10.0.2.93,10.0.2.169 (sinkNode),7556,0.00207725
1.00209053,10.0.2.97,10.0.2.169 (sinkNode),7560,0.00209053
1.00210381,10.0.2.101,10.0.2.169 (sinkNode),7564,0.00210381
1.00211709,10.0.2.105,10.0.2.169 (sinkNode),7568,0.00211709
1.00213037,10.0.2.109,10.0.2.169 (sinkNode),7572,0.00213037
1.00214365,10.0.2.113,10.0.2.169 (sinkNode),7576,0.00214365
1.00215693,10.0.2.117,10.0.2.169 (sinkNode),7580,0.00215693
1.00217021,10.0.2.121,10.0.2.169 (sinkNode),7584,0.00217021
1.00218349,10.0.2.125,10.0.2.169 (sinkNode),7588,0.00218349
1.00219677,10.0.2.129,10.0.2.169 (sinkNode),7592,0.00219677
1.00221005,10.0.2.133,10.0.2.169 (sinkNode),7596,0.00221005
1.00222333,10.0.2.137,10.0.2.169 (sinkNode),7600,0.00222333
1.00223661,10.0.2.141,10.0.2.169 (sinkNode),7604,0.00223661
1.00224989,10.0.2.145,10.0.2.169 (sinkNode),7608,0.00224989
1.00226317,10.0.2.149,10.0.2.169 (sinkNode),7612,0.00226317
1.00227645,10.0.2.153,10.0.2.169 (sinkNode),7616,0.00227645
1.00228973,10.0.2.157,10.0.2.169 (sinkNode),7620,0.00228973
1.00230301,10.0.2.161,10.0.2.169 (sinkNode),7624,0.00230301
1.00231629,10.0.2.165,10.0.2.169 (sinkNode),7628,0.00231629
2.00003711,10.0.0.1,10.0.2.169 (sinkNode),8202,0.00003711
2.00005039,10.0.0.5,10.0.2.169 (sinkNode),8206,0.00005039
2.00006367,10.0.0.9,10.0.2.169 (sinkNode),8210,0.00006367
2.00007695,10.0.0.13,10.0.2.169 (sinkNode),8214,0.00007695
2.00009023,10.0.0.17,10.0.2.169 (sinkNode),8218,0.00009023
2.00010351,10.0.0.21,10.0.2.169 (sinkNode),8222,0.00010351
2.00011679,10.0.0.25,10.0.2.169 (sinkNode),8226,0.00011679
2.00013007,10.0.0.29,10.0.2.169 (sinkNode),8230,0.00013007
2.00014335,10.0.0.33,10.0.2.169 (sinkNode),8234,0.00014335
2.00015663,10.0.0.37,10.0.2.169 (sinkNode),8238,0.00015663
2.00016991,10.0.0.41,10.0.2.169 (sinkNode),8242,0.00016991
2.00018319,10.0.0.45,10.0.2.169 (sinkNode),8246,0.00018319
2.00019647,10.0.0.49,10.0.2.169 (sinkNode),8250,0.00019647
2.00020975,10.0.0.53,10.0.2.169 (sinkNode),8254,0.00020975
2.00022303,10.0.0.57,10.0.2.169 (sinkNode),8258,0.00022303
2.00023631,10.0.0.61,10.0.2.169 (sinkNode),8262,0.00023631
2.00024959,10.0.0.65,10.0.2.169 (sinkNode),8266,0.00024959
2.00026287,10.0.0.69,10.0.2.169 (sinkNode),8270,0.00026287
2.00027615,10.0.0.73,10.0.2.169 (sinkNode),8274,0.00027615
2.00028943,10.0.0.77,10.0.2.169 (sinkNode),8278,0.00028943
2.00030271,10.0.0.81,10.0.2.169 (sinkNode),8282,0.00030271
2.00031599,10.0.0.85,10.0.2.169 (sinkNode),8286,0.00031599
2.00032927,10.0.0.89,10.0.2.169 (sinkNode),8290,0.00032927
2.00034255,10.0.0.93,10.0.2.169 (sinkNode),8294,0.00034255
2.00035583,10.0.0.97,10.0.2.169 (sinkNode),8298,0.00035583
2.00036911,10.0.0.101,10.0.2.169 (sinkNode),8302,0.00036911
2.00038239,10.0.0.105,10.0.2.169 (sinkNode),8306,0.00038239
2.00039567,10.0.0.109,10.0.2.169 (sinkNode),8310,0.00039567
2.00040895,10.0.0.113,10.0.2.169 (sinkNode),8314,0.00040895
2.00042223,10.0.0.117,10.0.2.169 (sinkNode),8318,0.00042223
2.00043551,10.0.0.121,10.0.2.169 (sinkNode),8322,0.00043551
2.00044879,10.0.0.125,10.0.2.169 (sinkNode),8326,0.00044879
2.00046207,10.0.0.129,10.0.2.169 (sinkNode),8330,0.00046207
2.00047535,10.0.0.133,10.0.2.169 (sinkNode),8334,0.00047535
2.00048863,10.0.0.137,10.0.2.169 (sinkNode),8338,0.00048863
2.00050191,10.0.0.141,10.0.2.169 (sinkNode),8342,0.00050191
2.00051519,10.0.0.145,10.0.2.169 (sinkNode),8346,0.00051519
2.00052847,10.0.0.149,10.0.2.169 (sinkNode),8350,0.00052847
2.00054175,10.0.0.153,10.0.2.169 (sinkNode),8354,0.00054175
2.00055503,10.0.0.157,10.0.2.169 (sinkNode),8358,0.00055503
2.00056831,10.0.0.161,10.0.2.169 (sinkNode),8362,0.00056831
2.00058159,10.0.0.165,10.0.2.169 (sinkNode),8366,0.00058159
2.00059487,10.0.0.169,10.0.2.169 (sinkNode),8370,0.00059487
2.00060815,10.0.0.173,10.0.2.169 (sinkNode),8374,0.00060815
2.00062143,10.0.0.177,10.0.2.169 (sinkNode),8378,0.00062143
2.00063471,10.0.0.181,10.0.2.169 (sinkNode),8382,0.00063471
2.00064799,10.0.0.185,10.0.2.169 (sinkNode),8386,0.00064799
2.00066127,10.0.0.189,10.0.2.169 (sinkNode),8390,0.00066127
2.00067455,10.0.0.193,10.0.2.169 (sinkNode),8394,0.00067455
2.00068783,10.0.0.197,10.0.2.169 (sinkNode),8398,0.00068783
2.00070111,10.0.0.201,10.0.2.169 (sinkNode),8402,0.00070111
2.00071439,10.0.0.205,10.0.2.169 (sinkNode),8406,0.00071439
2.00072767,10.0.0.209,10.0.2.169 (sinkNode),8410,0.00072767
2.00074095,10.0.0.213,10.0.2.169 (sinkNode),8414,0.00074095
2.00075423,10.0.0.217,10.0.2.169 (sinkNode),8418,0.00075423
2.00076751,10.0.0.221,10.0.2.169 (sinkNode),8422,0.00076751
2.00078079,10.0.0.225,10.0.2.169 (sinkNode),8426,0.00078079
2.00079407,10.0.0.229,10.0.2.169 (sinkNode),8430,0.00079407
2.00080735,10.0.0.233,10.0.2.169 (sinkNode),8434,0.00080735
2.00082063,10.0.0.237,10.0.2.169 (sinkNode),8438,0.00082063
2.00083391,10.0.0.241,10.0.2.169 (sinkNode),8442,0.00083391
2.00084719,10.0.0.245,10.0.2.169 (sinkNode),8446,0.00084719
2.00086047,10.0.0.249,10.0.2.169 (sinkNode),8450,0.00086047
2.00087375,10.0.0.253,10.0.2.169 (sinkNode),8454,0.00087375
2.00088703,10.0.1.1,10.0.2.169 (sinkNode),8458,0.00088703
2.00090031,10.0.1.5,10.0.2.169 (sinkNode),8462,0.00090031
2.00091359,10.0.1.9,10.0.2.169 (sinkNode),8466,0.00091359
2.00092687,10.0.1.13,10.0.2.169 (sinkNode),8470,0.00092687
2.00094015,10.0.1.17,10.0.2.169 (sinkNode),8474,0.00094015
2.00095343,10.0.1.21,10.0.2.169 (sinkNode),8478,0.00095343
2.00096671,10.0.1.25,10.0.2.169 (sinkNode),8482,0.00096671
2.00097999,10.0.1.29,10.0.2.169 (sinkNode),8486,0.00097999
2.00099327,10.0.1.33,10.0.2.169 (sinkNode),8490,0.00099327
2.00100655,10.0.1.37,10.0.2.169 (sinkNode),8494,0.00100655
2.00101983,10.0.1.41,10.0.2.169 (sinkNode),8498,0.00101983
2.00103311,10.0.1.45,10.0.2.169 (sinkNode),8502,0.00103311
2.00104639,10.0.1.49,10.0.2.169 (sinkNode),8506,0.00104639
2.00105967,10.0.1.53,10.0.2.169 (sinkNode),8510,0.00105967
2.00107295,10.0.1.57,10.0.2.169 (sinkNode),8514,0.00107295
2.00108623,10.0.1.61,10.0.2.169 (sinkNode),8518,0.00108623
2.00109951,10.0.1.65,10.0.2.169 (sinkNode),8522,0.00109951
2.00111279,10.0.1.69,10.0.2.169 (sinkNode),8526,0.00111279
2.00112607,10.0.1.73,10.0.2.169 (sinkNode),8530,0.00112607
2.00113935,10.0.1.77,10.0.2.169 (sinkNode),8534,0.00113935
2.00115263,10.0.1.81,10.0.2.169 (sinkNode),8538,0.00115263
2.00116591,10.0.1.85,10.0.2.169 (sinkNode),8542,0.00116591
2.00117919,10.0.1.89,10.0.2.169 (sinkNode),8546,0.00117919
2.00119247,10.0.1.93,10.0.2.169 (sinkNode),8550,0.00119247
2.00120575,10.0.1.97,10.0.2.169 (sinkNode),8554,0.00120575
2.00121903,10.0.1.101,10.0.2.169 (sinkNode),8558,0.00121903
2.00123231,10.0.1.105,10.0.2.169 (sinkNode),8562,0.00123231
2.00124559,10.0.1.109,10.0.2.169 (sinkNode),8566,0.00124559
2.00125887,10.0.1.113,10.0.2.169 (sinkNode),8570,0.00125887
2.00127215,10.0.1.117,10.0.2.169 (sinkNode),8574,0.00127215
2.00128543,10.0.1.121,10.0.2.169 (sinkNode),8578,0.00128543
2.00129871,10.0.1.125,10.0.2.169 (sinkNode),8582,0.00129871
2.00131199,10.0.1.129,10.0.2.169 (sinkNode),8586,0.00131199
2.00132527,10.0.1.133,10.0.2.169 (sinkNode),8590,0.00132527
2.00133855,10.0.1.137,10.0.2.169 (sinkNode),8594,0.00133855
2.00135183,10.0.1.141,10.0.2.169 (sinkNode),8598,0.00135183
2.00136511,10.0.1.145,10.0.2.169 (sinkNode),8602,0.00136511
2.00137839,10.0.1.149,10.0.2.169 (sinkNode),8606,0.00137839
2.00139167,10.0.1.153,10.0.2.169 (sinkNode),8610,0.00139167
2.00140495,10.0.1.157,10.0.2.169 (sinkNode),8614,0.00140495
2.00141823,10.0.1.161,10.0.2.169 (sinkNode),8618,0.00141823
2.00143151,10.0.1.165,10.0.2.169 (sinkNode),8622,0.00143151
2.00144479,10.0.1.169,10.0.2.169 (sinkNode),8626,0.00144479
2.00145807,10.0.1.173,10.0.2.169 (sinkNode),8630,0.00145807
2.00147135,10.0.1.177,10.0.2.169 (sinkNode),8634,0.00147135
2.00148463,10.0.1.181,10.0.2.169 (sinkNode),8638,0.00148463
2.00149791,10.0.1.185,10.0.2.169 (sinkNode),8642,0.00149791
2.00151119,10.0.1.189,10.0.2.169 (sinkNode),8646,0.00151119
2.00152447,10.0.1.193,10.0.2.169 (sinkNode),8650,0.00152447
2.00153775,10.0.1.197,10.0.2.169 (sinkNode),8654,0.00153775
2.00155103,10.0.1.201,10.0.2.169 (sinkNode),8658,0.00155103
2.00156431,10.0.1.205,10.0.2.169 (sinkNode),8662,0.00156431
2.00157759,10.0.1.209,10.0.2.169 (sinkNode),8666,0.00157759
2.00159087,10.0.1.213,10.0.2.169 (sinkNode),8670,0.00159087
2.00160415,10.0.1.217,10.0.2.169 (sinkNode),8674,0.00160415
2.00161743,10.0.1.221,10.0.2.169 (sinkNode),8678,0.00161743
2.00163071,10.0.1.225,10.0.2.169 (sinkNode),8682,0.00163071
2.00164399,10.0.1.229,10.0.2.169 (sinkNode),8686,0.00164399
2.00165727,10.0.1.233,10.0.2.169 (sinkNode),8690,0.00165727
2.00167055,10.0.1.237,10.0.2.169 (sinkNode),8694,0.00167055
2.00168383,10.0.1.241,10.0.2.169 (sinkNode),8698,0.00168383
2.00169711,10.0.1.245,10.0.2.169 (sinkNode),8702,0.00169711
2.00171039,10.0.1.249,10.0.2.169 (sinkNode),8706,0.00171039
2.00172367,10.0.1.253,10.0.2.169 (sinkNode),8710,0.00172367
2.00173695,10.0.2.1,10.0.2.169 (sinkNode),8714,0.00173695
2.00175023,10.0.2.5,10.0.2.169 (sinkNode),8718,0.00175023
2.00176351,10.0.2.9,10.0.2.169 (sinkNode),8722,0.00176351
2.00177679,10.0.2.13,10.0.2.169 (sinkNode),8726,0.00177679
2.00179007,10.0.2.17,10.0.2.169 (sinkNode),8730,0.00179007
2.00180335,10.0.2.21,10.0.2.169 (sinkNode),8734,0.00180335
2.00181663,10.0.2.25,10.0.2.169 (sinkNode),8738,0.00181663
2.00182991,10.0.2.29,10.0.2.169 (sinkNode),8742,0.00182991
2.00184319,10.0.2.33,10.0.2.169 (sinkNode),8746,0.00184319
2.00185647,10.0.2.37,10.0.2.169 (sinkNode),8750,0.00185647
2.00186975,10.0.2.41,10.0.2.169 (sinkNode),8754,0.00186975
2.00188303,10.0.2.45,10.0.2.169 (sinkNode),8758,0.00188303
2.00189631,10.0.2.49,10.0.2.169 (sinkNode),8762,0.00189631
2.00190959,10.0.2.53,10.0.2.169 (sinkNode),8766,0.00190959
2.00192287,10.0.2.57,10.0.2.169 (sinkNode),8770,0.00192287
2.00193615,10.0.2.61,10.0.2.169 (sinkNode),8774,0.00193615
2.00194943,10.0.2.65,10.0.2.169 (sinkNode),8778,0.00194943
2.00196271,10.0.2.69,10.0.2.169 (sinkNode),8782,0.00196271
2.00197599,10.0.2.73,10.0.2.169 (sinkNode),8786,0.00197599
2.00198927,10.0.2.77,10.0.2.169 (sinkNode),8790,0.00198927
2.00200255,10.0.2.81,10.0.2.169 (sinkNode),8794,0.00200255
2.00201583,10.0.2.85,10.0.2.169 (sinkNode),8798,0.00201583
2.00202911,10.0.2.89,10.0.2.169 (sinkNode),8802,0.00202911
2.00204239,10.0.2.93,10.0.2.169 (sinkNode),8806,0.00204239
2.00205567,10.0.2.97,10.0.2.169 (sinkNode),8810,0.00205567
2.00206895,10.0.2.101,10.0.2.169 (sinkNode),8814,0.00206895
2.00208223,10.0.2.105,10.0.2.169 (sinkNode),8818,0.00208223
2.00209551,10.0.2.109,10.0.2.169 (sinkNode),8822,0.00209551
2.00210879,10.0.2.113,10.0.2.169 (sinkNode),8826,0.00210879
2.00212207,10.0.2.117,10.0.2.169 (sinkNode),8830,0.00212207
2.00213535,10.0.2.121,10.0.2.169 (sinkNode),8834,0.00213535
2.00214863,10.0.2.125,10.0.2.169 (sinkNode),8838,0.00214863
2.00216191,10.0.2.129,10.0.2.169 (sinkNode),8842,0.00216191
2.00217519,10.0.2.133,10.0.2.169 (sinkNode),8846,0.00217519
2.00218847,10.0.2.137,10.0.2.169 (sinkNode),8850,0.00218847
2.00220175,10.0.2.141,10.0.2.169 (sinkNode),8854,0.00220175
2.00221503,10.0.2.145,10.0.2.169 (sinkNode),8858,0.00221503
2.00222831,10.0.2.149,10.0.2.169 (sinkNode),8862,0.00222831
2.00224159,10.0.2.153,10.0.2.169 (sinkNode),8866,0.00224159
2.00225487,10.0.2.157,10.0.2.169 (sinkNode),8870,0.00225487
2.00226815,10.0.2.161,10.0.2.169 (sinkNode),8874,0.00226815
2.00228143,10.0.2.165,10.0.2.169 (sinkNode),8878,0.00228143
3.00003711,10.0.0.1,10.0.2.169 (sinkNode),9452,0.00003711
3.00005039,10.0.0.5,10.0.2.169 (sinkNode),9456,0.00005039
3.00006367,10.0.0.9,10.0.2.169 (sinkNode),9460,0.00006367
3.00007695,10.0.0.13,10.0.2.169 (sinkNode),9464,0.00007695
3.00009023,10.0.0.17,10.0.2.169 (sinkNode),9468,0.00009023
3.00010351,10.0.0.21,10.0.2.169 (sinkNode),9472,0.00010351
3.00011679,10.0.0.25,10.0.2.169 (sinkNode),9476,0.00011679
3.00013007,10.0.0.29,10.0.2.169 (sinkNode),9480,0.00013007
3.00014335,10.0.0.33,10.0.2.169 (sinkNode),9484,0.00014335
3.00015663,10.0.0.37,10.0.2.169 (sinkNode),9488,0.00015663
3.00016991,10.0.0.41,10.0.2.169 (sinkNode),9492,0.00016991
3.00018319,10.0.0.45,10.0.2.169 (sinkNode),9496,0.00018319
3.00019647,10.0.0.49,10.0.2.169 (sinkNode),9500,0.00019647
3.00020975,10.0.0.53,10.0.2.169 (sinkNode),9504,0.00020975
3.00022303,10.0.0.57,10.0.2.169 (sinkNode),9508,0.00022303
3.00023631,10.0.0.61,10.0.2.169 (sinkNode),9512,0.00023631
3.00024959,10.0.0.65,10.0.2.169 (sinkNode),9516,0.00024959
3.00026287,10.0.0.69,10.0.2.169 (sinkNode),9520,0.00026287
3.00027615,10.0.0.73,10.0.2.169 (sinkNode),9524,0.00027615
3.00028943,10.0.0.77,10.0.2.169 (sinkNode),9528,0.00028943
3.00030271,10.0.0.81,10.0.2.169 (sinkNode),9532,0.00030271
3.00031599,10.0.0.85,10.0.2.169 (sinkNode),9536,0.00031599
3.00032927,10.0.0.89,10.0.2.169 (sinkNode),9540,0.00032927
3.00034255,10.0.0.93,10.0.2.169 (sinkNode),9544,0.00034255
3.00035583,10.0.0.97,10.0.2.169 (sinkNode),9548,0.00035583
3.00036911,10.0.0.101,10.0.2.169 (sinkNode),9552,0.00036911
3.00038239,10.0.0.105,10.0.2.169 (sinkNode),9556,0.00038239
