Simulation Time,Node,Data Length,Error rate,SNIR
7.779175391918,wirelessHost[2],464,0,3378.16
7.879174943999,wirelessHost[0],464,0,17289.4
7.879174943999,wirelessHost[0],464,0,17289.4
7.879175083426,wirelessHost[1],464,0,8910.99
7.879175083426,wirelessHost[1],464,0,8910.99
7.879175391918,wirelessHost[2],464,0,3378.16
7.879175391918,wirelessHost[2],464,0,3378.16
7.979174943999,wirelessHost[0],464,0,17289.4
7.979174943999,wirelessHost[0],464,0,17289.4
7.979175083426,wirelessHost[1],464,0,8910.99
7.979175083426,wirelessHost[1],464,0,8910.99
7.979175391918,wirelessHost[2],464,0,3378.16
7.979175391918,wirelessHost[2],464,0,3378.16
8.001504354844,accessPoint,1312,1,1.40677
8.003832399326,wirelessHost[1],1312,0,13652.2
8.003832399326,wirelessHost[1],1312,0,13652.2
8.003832802763,accessPoint,1312,0,3378.16
8.003832802763,accessPoint,1312,0,3378.16
8.003833025109,wirelessHost[0],1312,0,2071.65
8.003833025109,wirelessHost[0],1312,0,2071.65
8.004147157607,wirelessHost[0],112,0,17289.4
8.004147157607,wirelessHost[0],112,0,17289.4
8.004147297034,wirelessHost[1],112,0,8910.99
8.004147297034,wirelessHost[1],112,0,8910.99
8.004147605526,wirelessHost[2],112,0,3378.16
8.004147605526,wirelessHost[2],112,0,3378.16
8.00580169636,wirelessHost[2],1312,0,13652.2
8.00580169636,wirelessHost[2],1312,0,13652.2
8.005801791305,accessPoint,1312,0,8910.99
8.005801791305,accessPoint,1312,0,8910.99
8.005802102838,wirelessHost[0],1312,0,3352.71
8.005802102838,wirelessHost[0],1312,0,3352.71
8.006116146149,wirelessHost[0],112,0,17289.4
8.006116146149,wirelessHost[0],112,0,17289.4
8.006116285576,wirelessHost[1],112,0,8910.99
8.006116285576,wirelessHost[1],112,0,8910.99
8.006116594068,wirelessHost[2],112,0,3378.16
8.006116594068,wirelessHost[2],112,0,3378.16
8.007690500993,accessPoint,1312,0,17289.4
8.007690500993,accessPoint,1312,0,17289.4
8.007690951953,wirelessHost[1],1312,0,3352.71
8.007690951953,wirelessHost[1],1312,0,3352.71
8.007691171258,wirelessHost[2],1312,0,2071.65
8.007691171258,wirelessHost[2],1312,0,2071.65
8.008004855837,wirelessHost[0],112,0,17289.4
8.008004855837,wirelessHost[0],112,0,17289.4
8.008004995264,wirelessHost[1],112,0,8910.99
8.008004995264,wirelessHost[1],112,0,8910.99
8.008005303756,wirelessHost[2],112,0,3378.16
8.008005303756,wirelessHost[2],112,0,3378.16
8.079174943999,wirelessHost[0],464,0,17289.4
8.079174943999,wirelessHost[0],464,0,17289.4
8.079175083426,wirelessHost[1],464,0,8910.99
8.079175083426,wirelessHost[1],464,0,8910.99
8.079175391918,wirelessHost[2],464,0,3378.16
8.079175391918,wirelessHost[2],464,0,3378.16
8.179174943999,wirelessHost[0],464,0,17289.4
8.179174943999,wirelessHost[0],464,0,17289.4
8.179175083426,wirelessHost[1],464,0,8910.99
8.179175083426,wirelessHost[1],464,0,8910.99
8.179175391918,wirelessHost[2],464,0,3378.16
8.179175391918,wirelessHost[2],464,0,3378.16
8.279174943999,wirelessHost[0],464,0,17289.4
8.279174943999,wirelessHost[0],464,0,17289.4
8.279175083426,wirelessHost[1],464,0,8910.99
8.279175083426,wirelessHost[1],464,0,8910.99
8.279175391918,wirelessHost[2],464,0,3378.16
8.279175391918,wirelessHost[2],464,0,3378.16
8.379174943999,wirelessHost[0],464,0,17289.4
8.379174943999,wirelessHost[0],464,0,17289.4
8.379175083426,wirelessHost[1],464,0,8910.99
8.379175083426,wirelessHost[1],464,0,8910.99
8.379175391918,wirelessHost[2],464,0,3378.16
8.379175391918,wirelessHost[2],464,0,3378.16
8.479174943999,wirelessHost[0],464,0,17289.4
8.479174943999,wirelessHost[0],464,0,17289.4
8.479175083426,wirelessHost[1],464,0,8910.99
8.479175083426,wirelessHost[1],464,0,8910.99
8.479175391918,wirelessHost[2],464,0,3378.16
8.479175391918,wirelessHost[2],464,0,3378.16
8.579174943999,wirelessHost[0],464,0,17289.4
8.579174943999,wirelessHost[0],464,0,17289.4
8.579175083426,wirelessHost[1],464,0,8910.99
8.579175083426,wirelessHost[1],464,0,8910.99
8.579175391918,wirelessHost[2],464,0,3378.16
8.579175391918,wirelessHost[2],464,0,3378.16
8.679174943999,wirelessHost[0],464,0,17289.4
8.679174943999,wirelessHost[0],464,0,17289.4
8.679175083426,wirelessHost[1],464,0,8910.99
8.679175083426,wirelessHost[1],464,0,8910.99
8.679175391918,wirelessHost[2],464,0,3378.16
8.679175391918,wirelessHost[2],464,0,3378.16
8.779174943999,wirelessHost[0],464,0,17289.4
8.779174943999,wirelessHost[0],464,0,17289.4
8.779175083426,wirelessHost[1],464,0,8910.99
8.779175083426,wirelessHost[1],464,0,8910.99
8.779175391918,wirelessHost[2],464,0,3378.16
8.779175391918,wirelessHost[2],464,0,3378.16
8.879174943999,wirelessHost[0],464,0,17289.4
8.879174943999,wirelessHost[0],464,0,17289.4
8.879175083426,wirelessHost[1],464,0,8910.99
8.879175083426,wirelessHost[1],464,0,8910.99
8.879175391918,wirelessHost[2],464,0,3378.16
8.879175391918,wirelessHost[2],464,0,3378.16
8.979174943999,wirelessHost[0],464,0,17289.4
8.979174943999,wirelessHost[0],464,0,17289.4
8.979175083426,wirelessHost[1],464,0,8910.99
8.979175083426,wirelessHost[1],464,0,8910.99
8.979175391918,wirelessHost[2],464,0,3378.16
8.979175391918,wirelessHost[2],464,0,3378.16
9.001504354844,accessPoint,1312,1,1.40677
9.003752354844,accessPoint,1312,0,17289.4
9.003752354844,accessPoint,1312,0,17289.4
9.003752805804,wirelessHost[1],1312,0,3352.71
9.003752805804,wirelessHost[1],1312,0,3352.71
9.003753025109,wirelessHost[2],1312,0,2071.65
9.003753025109,wirelessHost[2],1312,0,2071.65
9.004066709688,wirelessHost[0],112,0,17289.4
9.004066709688,wirelessHost[0],112,0,17289.4
9.004066849115,wirelessHost[1],112,0,8910.99
9.004066849115,wirelessHost[1],112,0,8910.99
9.004067157607,wirelessHost[2],112,0,3378.16
9.004067157607,wirelessHost[2],112,0,3378.16
9.005661556933,wirelessHost[1],1312,0,13652.2
9.005661556933,wirelessHost[1],1312,0,13652.2
9.00566196037,accessPoint,1312,0,3378.16
9.00566196037,accessPoint,1312,0,3378.16
9.005662182716,wirelessHost[0],1312,0,2071.65
9.005662182716,wirelessHost[0],1312,0,2071.65
9.005976315214,wirelessHost[0],112,0,17289.4
9.005976315214,wirelessHost[0],112,0,17289.4
9.005976454641,wirelessHost[1],112,0,8910.99
9.005976454641,wirelessHost[1],112,0,8910.99
9.005976763133,wirelessHost[2],112,0,3378.16
9.005976763133,wirelessHost[2],112,0,3378.16
9.007670853967,wirelessHost[2],1312,0,13652.2
9.007670853967,wirelessHost[2],1312,0,13652.2
9.007670948912,accessPoint,1312,0,8910.99
9.007670948912,accessPoint,1312,0,8910.99
9.007671260445,wirelessHost[0],1312,0,3352.71
9.007671260445,wirelessHost[0],1312,0,3352.71
9.007985303756,wirelessHost[0],112,0,17289.4
9.007985303756,wirelessHost[0],112,0,17289.4
9.007985443183,wirelessHost[1],112,0,8910.99
9.007985443183,wirelessHost[1],112,0,8910.99
9.007985751675,wirelessHost[2],112,0,3378.16
9.007985751675,wirelessHost[2],112,0,3378.16
9.079174943999,wirelessHost[0],464,0,17289.4
9.079174943999,wirelessHost[0],464,0,17289.4
9.079175083426,wirelessHost[1],464,0,8910.99
9.079175083426,wirelessHost[1],464,0,8910.99
9.079175391918,wirelessHost[2],464,0,3378.16
9.079175391918,wirelessHost[2],464,0,3378.16
9.179174943999,wirelessHost[0],464,0,17289.4
9.179174943999,wirelessHost[0],464,0,17289.4
9.179175083426,wirelessHost[1],464,0,8910.99
9.179175083426,wirelessHost[1],464,0,8910.99
9.179175391918,wirelessHost[2],464,0,3378.16
9.179175391918,wirelessHost[2],464,0,3378.16
9.279174943999,wirelessHost[0],464,0,17289.4
9.279174943999,wirelessHost[0],464,0,17289.4
9.279175083426,wirelessHost[1],464,0,8910.99
9.279175083426,wirelessHost[1],464,0,8910.99
9.279175391918,wirelessHost[2],464,0,3378.16
9.279175391918,wirelessHost[2],464,0,3378.16
9.379174943999,wirelessHost[0],464,0,17289.4
9.379174943999,wirelessHost[0],464,0,17289.4
9.379175083426,wirelessHost[1],464,0,8910.99
9.379175083426,wirelessHost[1],464,0,8910.99
9.379175391918,wirelessHost[2],464,0,3378.16
9.379175391918,wirelessHost[2],464,0,3378.16
9.479174943999,wirelessHost[0],464,0,17289.4
9.479174943999,wirelessHost[0],464,0,17289.4
9.479175083426,wirelessHost[1],464,0,8910.99
9.479175083426,wirelessHost[1],464,0,8910.99
9.479175391918,wirelessHost[2],464,0,3378.16
9.479175391918,wirelessHost[2],464,0,3378.16
9.579174943999,wirelessHost[0],464,0,17289.4
9.579174943999,wirelessHost[0],464,0,17289.4
9.579175083426,wirelessHost[1],464,0,8910.99
9.579175083426,wirelessHost[1],464,0,8910.99
9.579175391918,wirelessHost[2],464,0,3378.16
9.579175391918,wirelessHost[2],464,0,3378.16
9.679174943999,wirelessHost[0],464,0,17289.4
9.679174943999,wirelessHost[0],464,0,17289.4
9.679175083426,wirelessHost[1],464,0,8910.99
9.679175083426,wirelessHost[1],464,0,8910.99
9.679175391918,wirelessHost[2],464,0,3378.16
9.679175391918,wirelessHost[2],464,0,3378.16
9.779174943999,wirelessHost[0],464,0,17289.4
9.779174943999,wirelessHost[0],464,0,17289.4
9.779175083426,wirelessHost[1],464,0,8910.99
9.779175083426,wirelessHost[1],464,0,8910.99
9.779175391918,wirelessHost[2],464,0,3378.16
9.779175391918,wirelessHost[2],464,0,3378.16
9.879174943999,wirelessHost[0],464,0,17289.4
9.879174943999,wirelessHost[0],464,0,17289.4
9.879175083426,wirelessHost[1],464,0,8910.99
9.879175083426,wirelessHost[1],464,0,8910.99
9.879175391918,wirelessHost[2],464,0,3378.16
9.879175391918,wirelessHost[2],464,0,3378.16
9.979174943999,wirelessHost[0],464,0,17289.4
9.979174943999,wirelessHost[0],464,0,17289.4
9.979175083426,wirelessHost[1],464,0,8910.99
9.979175083426,wirelessHost[1],464,0,8910.99
9.979175391918,wirelessHost[2],464,0,3378.16
9.979175391918,wirelessHost[2],464,0,3378.16
10.001504354844,accessPoint,1312,1,1.40677
10.003592399326,wirelessHost[2],1312,0,13652.2
10.003592399326,wirelessHost[2],1312,0,13652.2
10.003592494271,accessPoint,1312,0,8910.99
10.003592494271,accessPoint,1312,0,8910.99
10.003592805804,wirelessHost[0],1312,0,3352.71
10.003592805804,wirelessHost[0],1312,0,3352.71
10.003906849115,wirelessHost[0],112,0,17289.4
10.003906849115,wirelessHost[0],112,0,17289.4
10.003906988542,wirelessHost[1],112,0,8910.99
10.003906988542,wirelessHost[1],112,0,8910.99
10.003907297034,wirelessHost[2],112,0,3378.16
10.003907297034,wirelessHost[2],112,0,3378.16
10.005521203959,accessPoint,1312,0,17289.4
10.005521203959,accessPoint,1312,0,17289.4
10.005521654919,wirelessHost[1],1312,0,3352.71
10.005521654919,wirelessHost[1],1312,0,3352.71
10.005521874224,wirelessHost[2],1312,0,2071.65
10.005521874224,wirelessHost[2],1312,0,2071.65
10.005835558803,wirelessHost[0],112,0,17289.4
10.005835558803,wirelessHost[0],112,0,17289.4
10.00583569823,wirelessHost[1],112,0,8910.99
10.00583569823,wirelessHost[1],112,0,8910.99
10.005836006722,wirelessHost[2],112,0,3378.16
10.005836006722,wirelessHost[2],112,0,3378.16
10.007710406048,wirelessHost[1],1312,0,13652.2
10.007710406048,wirelessHost[1],1312,0,13652.2
10.007710809485,accessPoint,1312,0,3378.16
10.007710809485,accessPoint,1312,0,3378.16
10.007711031831,wirelessHost[0],1312,0,2071.65
10.007711031831,wirelessHost[0],1312,0,2071.65
10.008025164329,wirelessHost[0],112,0,17289.4
10.008025164329,wirelessHost[0],112,0,17289.4
10.008025303756,wirelessHost[1],112,0,8910.99
10.008025303756,wirelessHost[1],112,0,8910.99
10.008025612248,wirelessHost[2],112,0,3378.16
10.008025612248,wirelessHost[2],112,0,3378.16
10.079174943999,wirelessHost[0],464,0,17289.4
10.079174943999,wirelessHost[0],464,0,17289.4
10.079175083426,wirelessHost[1],464,0,8910.99
10.079175083426,wirelessHost[1],464,0,8910.99
10.079175391918,wirelessHost[2],464,0,3378.16
10.079175391918,wirelessHost[2],464,0,3378.16
10.179174943999,wirelessHost[0],464,0,17289.4
10.179174943999,wirelessHost[0],464,0,17289.4
10.179175083426,wirelessHost[1],464,0,8910.99
10.179175083426,wirelessHost[1],464,0,8910.99
10.179175391918,wirelessHost[2],464,0,3378.16
10.179175391918,wirelessHost[2],464,0,3378.16
10.279174943999,wirelessHost[0],464,0,17289.4
10.279174943999,wirelessHost[0],464,0,17289.4
10.279175083426,wirelessHost[1],464,0,8910.99
10.279175083426,wirelessHost[1],464,0,8910.99
10.279175391918,wirelessHost[2],464,0,3378.16
10.279175391918,wirelessHost[2],464,0,3378.16
10.379174943999,wirelessHost[0],464,0,17289.4
10.379174943999,wirelessHost[0],464,0,17289.4
10.379175083426,wirelessHost[1],464,0,8910.99
10.379175083426,wirelessHost[1],464,0,8910.99
10.379175391918,wirelessHost[2],464,0,3378.16
10.379175391918,wirelessHost[2],464,0,3378.16
10.479174943999,wirelessHost[0],464,0,17289.4
10.479174943999,wirelessHost[0],464,0,17289.4
10.479175083426,wirelessHost[1],464,0,8910.99
10.479175083426,wirelessHost[1],464,0,8910.99
10.479175391918,wirelessHost[2],464,0,3378.16
10.479175391918,wirelessHost[2],464,0,3378.16
10.579174943999,wirelessHost[0],464,0,17289.4
10.579174943999,wirelessHost[0],464,0,17289.4
10.579175083426,wirelessHost[1],464,0,8910.99
10.579175083426,wirelessHost[1],464,0,8910.99
10.579175391918,wirelessHost[2],464,0,3378.16
10.579175391918,wirelessHost[2],464,0,3378.16
10.679174943999,wirelessHost[0],464,0,17289.4
10.679174943999,wirelessHost[0],464,0,17289.4
10.679175083426,wirelessHost[1],464,0,8910.99
10.679175083426,wirelessHost[1],464,0,8910.99
10.679175391918,wirelessHost[2],464,0,3378.16
10.679175391918,wirelessHost[2],464,0,3378.16
10.779174943999,wirelessHost[0],464,0,17289.4
10.779174943999,wirelessHost[0],464,0,17289.4
10.779175083426,wirelessHost[1],464,0,8910.99
10.779175083426,wirelessHost[1],464,0,8910.99
10.779175391918,wirelessHost[2],464,0,3378.16
10.779175391918,wirelessHost[2],464,0,3378.16
10.879174943999,wirelessHost[0],464,0,17289.4
10.879174943999,wirelessHost[0],464,0,17289.4
10.879175083426,wirelessHost[1],464,0,8910.99
10.879175083426,wirelessHost[1],464,0,8910.99
10.879175391918,wirelessHost[2],464,0,3378.16
10.879175391918,wirelessHost[2],464,0,3378.16
10.979174943999,wirelessHost[0],464,0,17289.4
10.979174943999,wirelessHost[0],464,0,17289.4
10.979175083426,wirelessHost[1],464,0,8910.99
10.979175083426,wirelessHost[1],464,0,8910.99
10.979175391918,wirelessHost[2],464,0,3378.16
10.979175391918,wirelessHost[2],464,0,3378.16
11.001504354844,accessPoint,1312,1,1.40677
11.003852399326,wirelessHost[1],1312,0,13652.2
11.003852399326,wirelessHost[1],1312,0,13652.2
11.003852802763,accessPoint,1312,0,3378.16
11.003852802763,accessPoint,1312,0,3378.16
11.003853025109,wirelessHost[0],1312,0,2071.65
11.003853025109,wirelessHost[0],1312,0,2071.65
11.004167157607,wirelessHost[0],112,0,17289.4
11.004167157607,wirelessHost[0],112,0,17289.4
11.004167297034,wirelessHost[1],112,0,8910.99
11.004167297034,wirelessHost[1],112,0,8910.99
11.004167605526,wirelessHost[2],112,0,3378.16
11.004167605526,wirelessHost[2],112,0,3378.16
11.005781512451,accessPoint,1312,0.999999,1.94002
11.00578169636,wirelessHost[2],1312,0.00124564,6.58682
11.00578169636,wirelessHost[2],1312,0.00124564,6.58682
11.007769512451,accessPoint,1312,0,17289.4
11.007769512451,accessPoint,1312,0,17289.4
11.007769963411,wirelessHost[1],1312,0,3352.71
11.007769963411,wirelessHost[1],1312,0,3352.71
11.007770182716,wirelessHost[2],1312,0,2071.65
11.007770182716,wirelessHost[2],1312,0,2071.65
11.008083867295,wirelessHost[0],112,0,17289.4
11.008083867295,wirelessHost[0],112,0,17289.4
11.008084006722,wirelessHost[1],112,0,8910.99
11.008084006722,wirelessHost[1],112,0,8910.99
11.008084315214,wirelessHost[2],112,0,3378.16
11.008084315214,wirelessHost[2],112,0,3378.16
11.010038406048,wirelessHost[2],1312,0,13652.2
11.010038406048,wirelessHost[2],1312,0,13652.2
11.010038500993,accessPoint,1312,0,8910.99
11.010038500993,accessPoint,1312,0,8910.99
11.010038812526,wirelessHost[0],1312,0,3352.71
11.010038812526,wirelessHost[0],1312,0,3352.71
11.010352855837,wirelessHost[0],112,0,17289.4
11.010352855837,wirelessHost[0],112,0,17289.4
11.010352995264,wirelessHost[1],112,0,8910.99
11.010352995264,wirelessHost[1],112,0,8910.99
11.010353303756,wirelessHost[2],112,0,3378.16
11.010353303756,wirelessHost[2],112,0,3378.16
11.079174943999,wirelessHost[0],464,0,17289.4
11.079174943999,wirelessHost[0],464,0,17289.4
11.079175083426,wirelessHost[1],464,0,8910.99
11.079175083426,wirelessHost[1],464,0,8910.99
11.079175391918,wirelessHost[2],464,0,3378.16
11.079175391918,wirelessHost[2],464,0,3378.16
11.179174943999,wirelessHost[0],464,0,17289.4
11.179174943999,wirelessHost[0],464,0,17289.4
11.179175083426,wirelessHost[1],464,0,8910.99
11.179175083426,wirelessHost[1],464,0,8910.99
11.179175391918,wirelessHost[2],464,0,3378.16
11.179175391918,wirelessHost[2],464,0,3378.16
11.279174943999,wirelessHost[0],464,0,17289.4
11.279174943999,wirelessHost[0],464,0,17289.4
11.279175083426,wirelessHost[1],464,0,8910.99
11.279175083426,wirelessHost[1],464,0,8910.99
11.279175391918,wirelessHost[2],464,0,3378.16
11.279175391918,wirelessHost[2],464,0,3378.16
11.379174943999,wirelessHost[0],464,0,17289.4
11.379174943999,wirelessHost[0],464,0,17289.4
11.379175083426,wirelessHost[1],464,0,8910.99
11.379175083426,wirelessHost[1],464,0,8910.99
11.379175391918,wirelessHost[2],464,0,3378.16
11.379175391918,wirelessHost[2],464,0,3378.16
11.479174943999,wirelessHost[0],464,0,17289.4
11.479174943999,wirelessHost[0],464,0,17289.4
11.479175083426,wirelessHost[1],464,0,8910.99
11.479175083426,wirelessHost[1],464,0,8910.99
11.479175391918,wirelessHost[2],464,0,3378.16
11.479175391918,wirelessHost[2],464,0,3378.16
11.579174943999,wirelessHost[0],464,0,17289.4
11.579174943999,wirelessHost[0],464,0,17289.4
11.579175083426,wirelessHost[1],464,0,8910.99
11.579175083426,wirelessHost[1],464,0,8910.99
11.579175391918,wirelessHost[2],464,0,3378.16
11.579175391918,wirelessHost[2],464,0,3378.16
11.679174943999,wirelessHost[0],464,0,17289.4
11.679174943999,wirelessHost[0],464,0,17289.4
11.679175083426,wirelessHost[1],464,0,8910.99
11.679175083426,wirelessHost[1],464,0,8910.99
11.679175391918,wirelessHost[2],464,0,3378.16
11.679175391918,wirelessHost[2],464,0,3378.16
11.779174943999,wirelessHost[0],464,0,17289.4
11.779174943999,wirelessHost[0],464,0,17289.4
11.779175083426,wirelessHost[1],464,0,8910.99
11.779175083426,wirelessHost[1],464,0,8910.99
11.779175391918,wirelessHost[2],464,0,3378.16
11.779175391918,wirelessHost[2],464,0,3378.16
11.879174943999,wirelessHost[0],464,0,17289.4
11.879174943999,wirelessHost[0],464,0,17289.4
11.879175083426,wirelessHost[1],464,0,8910.99
11.879175083426,wirelessHost[1],464,0,8910.99
11.879175391918,wirelessHost[2],464,0,3378.16
11.879175391918,wirelessHost[2],464,0,3378.16
11.979174943999,wirelessHost[0],464,0,17289.4
11.979174943999,wirelessHost[0],464,0,17289.4
11.979175083426,wirelessHost[1],464,0,8910.99
11.979175083426,wirelessHost[1],464,0,8910.99
11.979175391918,wirelessHost[2],464,0,3378.16
11.979175391918,wirelessHost[2],464,0,3378.16
12.001504354844,accessPoint,1312,1,1.40677
12.003412399326,wirelessHost[1],1312,0,13652.2
12.003412399326,wirelessHost[1],1312,0,13652.2
12.003412802763,accessPoint,1312,0,3378.16
12.003412802763,accessPoint,1312,0,3378.16
12.003413025109,wirelessHost[0],1312,0,2071.65
12.003413025109,wirelessHost[0],1312,0,2071.65
12.003727157607,wirelessHost[0],112,0,17289.4
12.003727157607,wirelessHost[0],112,0,17289.4
12.003727297034,wirelessHost[1],112,0,8910.99
12.003727297034,wirelessHost[1],112,0,8910.99
12.003727605526,wirelessHost[2],112,0,3378.16
12.003727605526,wirelessHost[2],112,0,3378.16
12.00530169636,wirelessHost[2],1312,0,13652.2
12.00530169636,wirelessHost[2],1312,0,13652.2
12.005301791305,accessPoint,1312,0,8910.99
12.005301791305,accessPoint,1312,0,8910.99
12.005302102838,wirelessHost[0],1312,0,3352.71
12.005302102838,wirelessHost[0],1312,0,3352.71
12.005616146149,wirelessHost[0],112,0,17289.4
12.005616146149,wirelessHost[0],112,0,17289.4
12.005616285576,wirelessHost[1],112,0,8910.99
12.005616285576,wirelessHost[1],112,0,8910.99
12.005616594068,wirelessHost[2],112,0,3378.16
12.005616594068,wirelessHost[2],112,0,3378.16
12.007350500993,accessPoint,1312,0,17289.4
12.007350500993,accessPoint,1312,0,17289.4
12.007350951953,wirelessHost[1],1312,0,3352.71
12.007350951953,wirelessHost[1],1312,0,3352.71
12.007351171258,wirelessHost[2],1312,0,2071.65
12.007351171258,wirelessHost[2],1312,0,2071.65
12.007664855837,wirelessHost[0],112,0,17289.4
12.007664855837,wirelessHost[0],112,0,17289.4
12.007664995264,wirelessHost[1],112,0,8910.99
12.007664995264,wirelessHost[1],112,0,8910.99
12.007665303756,wirelessHost[2],112,0,3378.16
12.007665303756,wirelessHost[2],112,0,3378.16
12.079174943999,wirelessHost[0],464,0,17289.4
12.079174943999,wirelessHost[0],464,0,17289.4
12.079175083426,wirelessHost[1],464,0,8910.99
12.079175083426,wirelessHost[1],464,0,8910.99
12.079175391918,wirelessHost[2],464,0,3378.16
12.079175391918,wirelessHost[2],464,0,3378.16
12.179174943999,wirelessHost[0],464,0,17289.4
12.179174943999,wirelessHost[0],464,0,17289.4
12.179175083426,wirelessHost[1],464,0,8910.99
12.179175083426,wirelessHost[1],464,0,8910.99
12.179175391918,wirelessHost[2],464,0,3378.16
12.179175391918,wirelessHost[2],464,0,3378.16
12.279174943999,wirelessHost[0],464,0,17289.4
12.279174943999,wirelessHost[0],464,0,17289.4
12.279175083426,wirelessHost[1],464,0,8910.99
12.279175083426,wirelessHost[1],464,0,8910.99
12.279175391918,wirelessHost[2],464,0,3378.16
12.279175391918,wirelessHost[2],464,0,3378.16
12.379174943999,wirelessHost[0],464,0,17289.4
12.379174943999,wirelessHost[0],464,0,17289.4
12.379175083426,wirelessHost[1],464,0,8910.99
12.379175083426,wirelessHost[1],464,0,8910.99
12.379175391918,wirelessHost[2],464,0,3378.16
12.379175391918,wirelessHost[2],464,0,3378.16
12.479174943999,wirelessHost[0],464,0,17289.4
12.479174943999,wirelessHost[0],464,0,17289.4
12.479175083426,wirelessHost[1],464,0,8910.99
12.479175083426,wirelessHost[1],464,0,8910.99
12.479175391918,wirelessHost[2],464,0,3378.16
12.479175391918,wirelessHost[2],464,0,3378.16
12.579174943999,wirelessHost[0],464,0,17289.4
12.579174943999,wirelessHost[0],464,0,17289.4
12.579175083426,wirelessHost[1],464,0,8910.99
12.579175083426,wirelessHost[1],464,0,8910.99
12.579175391918,wirelessHost[2],464,0,3378.16
12.579175391918,wirelessHost[2],464,0,3378.16
12.679174943999,wirelessHost[0],464,0,17289.4
12.679174943999,wirelessHost[0],464,0,17289.4
12.679175083426,wirelessHost[1],464,0,8910.99
12.679175083426,wirelessHost[1],464,0,8910.99
12.679175391918,wirelessHost[2],464,0,3378.16
12.679175391918,wirelessHost[2],464,0,3378.16
12.779174943999,wirelessHost[0],464,0,17289.4
12.779174943999,wirelessHost[0],464,0,17289.4
12.779175083426,wirelessHost[1],464,0,8910.99
12.779175083426,wirelessHost[1],464,0,8910.99
12.779175391918,wirelessHost[2],464,0,3378.16
12.779175391918,wirelessHost[2],464,0,3378.16
12.879174943999,wirelessHost[0],464,0,17289.4
12.879174943999,wirelessHost[0],464,0,17289.4
12.879175083426,wirelessHost[1],464,0,8910.99
12.879175083426,wirelessHost[1],464,0,8910.99
12.879175391918,wirelessHost[2],464,0,3378.16
12.879175391918,wirelessHost[2],464,0,3378.16
12.979174943999,wirelessHost[0],464,0,17289.4
12.979174943999,wirelessHost[0],464,0,17289.4
12.979175083426,wirelessHost[1],464,0,8910.99
12.979175083426,wirelessHost[1],464,0,8910.99
12.979175391918,wirelessHost[2],464,0,3378.16
12.979175391918,wirelessHost[2],464,0,3378.16
13.001504354844,accessPoint,1312,1,1.40677
13.003372354844,accessPoint,1312,0,17289.4
13.003372354844,accessPoint,1312,0,17289.4
13.003372805804,wirelessHost[1],1312,0,3352.71
13.003372805804,wirelessHost[1],1312,0,3352.71
13.003373025109,wirelessHost[2],1312,0,2071.65
13.003373025109,wirelessHost[2],1312,0,2071.65
13.003686709688,wirelessHost[0],112,0,17289.4
13.003686709688,wirelessHost[0],112,0,17289.4
13.003686849115,wirelessHost[1],112,0,8910.99
13.003686849115,wirelessHost[1],112,0,8910.99
13.003687157607,wirelessHost[2],112,0,3378.16
13.003687157607,wirelessHost[2],112,0,3378.16
13.005361248441,wirelessHost[2],1312,0,13652.2
13.005361248441,wirelessHost[2],1312,0,13652.2
13.005361343386,accessPoint,1312,0,8910.99
13.005361343386,accessPoint,1312,0,8910.99
13.005361654919,wirelessHost[0],1312,0,3352.71
13.005361654919,wirelessHost[0],1312,0,3352.71
13.00567569823,wirelessHost[0],112,0,17289.4
13.00567569823,wirelessHost[0],112,0,17289.4
13.005675837657,wirelessHost[1],112,0,8910.99
13.005675837657,wirelessHost[1],112,0,8910.99
13.005676146149,wirelessHost[2],112,0,3378.16
13.005676146149,wirelessHost[2],112,0,3378.16
13.007450545475,wirelessHost[1],1312,0,13652.2
13.007450545475,wirelessHost[1],1312,0,13652.2
13.007450948912,accessPoint,1312,0,3378.16
13.007450948912,accessPoint,1312,0,3378.16
13.007451171258,wirelessHost[0],1312,0,2071.65
13.007451171258,wirelessHost[0],1312,0,2071.65
13.007765303756,wirelessHost[0],112,0,17289.4
13.007765303756,wirelessHost[0],112,0,17289.4
13.007765443183,wirelessHost[1],112,0,8910.99
13.007765443183,wirelessHost[1],112,0,8910.99
13.007765751675,wirelessHost[2],112,0,3378.16
13.007765751675,wirelessHost[2],112,0,3378.16
13.079174943999,wirelessHost[0],464,0,17289.4
13.079174943999,wirelessHost[0],464,0,17289.4
13.079175083426,wirelessHost[1],464,0,8910.99
13.079175083426,wirelessHost[1],464,0,8910.99
13.079175391918,wirelessHost[2],464,0,3378.16
13.079175391918,wirelessHost[2],464,0,3378.16
13.179174943999,wirelessHost[0],464,0,17289.4
13.179174943999,wirelessHost[0],464,0,17289.4
13.179175083426,wirelessHost[1],464,0,8910.99
13.179175083426,wirelessHost[1],464,0,8910.99
13.179175391918,wirelessHost[2],464,0,3378.16
13.179175391918,wirelessHost[2],464,0,3378.16
13.279174943999,wirelessHost[0],464,0,17289.4
13.279174943999,wirelessHost[0],464,0,17289.4
13.279175083426,wirelessHost[1],464,0,8910.99
13.279175083426,wirelessHost[1],464,0,8910.99
13.279175391918,wirelessHost[2],464,0,3378.16
13.279175391918,wirelessHost[2],464,0,3378.16
13.379174943999,wirelessHost[0],464,0,17289.4
13.379174943999,wirelessHost[0],464,0,17289.4
13.379175083426,wirelessHost[1],464,0,8910.99
